,east_longitude,north_latitude
12152,121.459404,31.172802
12153,121.485336,31.211009999999998
12154,121.54458600000001,31.143172999999997
12155,121.400398,31.123075
12156,121.424922,31.214648999999998
12157,121.44896000000001,31.232570000000003
12158,121.52753,31.33393
12159,121.39985,31.291009999999996
12160,121.37788,31.16297
12161,121.5069,31.22686
12162,121.31603,31.231690000000004
12163,121.536277,31.191974
12164,121.34188799999998,31.079493
12165,121.5407,31.040097999999997
12166,121.49206000000001,31.198159999999998
12167,121.36101000000001,31.139459999999996
12168,121.57812,31.23958
12169,121.44702,31.39113
12170,121.45433899999999,31.169989
12171,121.33294,31.15577
12172,121.233085,31.103537
12173,121.542976,31.29103
12174,121.360919,31.137544000000002
12175,121.3947,31.09517
12176,121.424673,31.207065999999998
12177,121.39091499999999,31.024778
12178,121.59768999999999,31.26795
12179,121.362099,31.173481
12180,121.47717,31.209809999999997
12181,121.48488,31.1612
12182,121.459404,31.172802
12183,121.485336,31.211009999999998
12184,121.54458600000001,31.143172999999997
12185,121.400398,31.123075
12186,121.424922,31.214648999999998
12187,121.44896000000001,31.232570000000003
12188,121.52753,31.33393
12189,121.39985,31.291009999999996
12190,121.37788,31.16297
12191,121.5069,31.22686
12192,121.31603,31.231690000000004
12193,121.536277,31.191974
12194,121.34188799999998,31.079493
12195,121.5407,31.040097999999997
12196,121.49206000000001,31.198159999999998
12197,121.36101000000001,31.139459999999996
12198,121.57812,31.23958
12199,121.44702,31.39113
12200,121.45433899999999,31.169989
12201,121.33294,31.15577
12202,121.233085,31.103537
12203,121.542976,31.29103
12204,121.360919,31.137544000000002
12205,121.3947,31.09517
12206,121.424673,31.207065999999998
12207,121.39091499999999,31.024778
12208,121.59768999999999,31.26795
12209,121.362099,31.173481
12210,121.47717,31.209809999999997
12211,121.48488,31.1612
12212,121.459404,31.172802
12213,121.485336,31.211009999999998
12214,121.54458600000001,31.143172999999997
12215,121.400398,31.123075
12216,121.424922,31.214648999999998
12217,121.44896000000001,31.232570000000003
12218,121.52753,31.33393
12219,121.39985,31.291009999999996
12220,121.37788,31.16297
12221,121.5069,31.22686
12222,121.31603,31.231690000000004
12223,121.536277,31.191974
12224,121.34188799999998,31.079493
12225,121.5407,31.040097999999997
12226,121.49206000000001,31.198159999999998
12227,121.36101000000001,31.139459999999996
12228,121.57812,31.23958
12229,121.44702,31.39113
12230,121.45433899999999,31.169989
12231,121.33294,31.15577
12232,121.233085,31.103537
12233,121.542976,31.29103
12234,121.360919,31.137544000000002
12235,121.3947,31.09517
12236,121.424673,31.207065999999998
12237,121.39091499999999,31.024778
12238,121.59768999999999,31.26795
12239,121.362099,31.173481
12240,121.47717,31.209809999999997
12241,121.48488,31.1612
12242,121.459404,31.172802
12243,121.485336,31.211009999999998
12244,121.54458600000001,31.143172999999997
12245,121.400398,31.123075
12246,121.424922,31.214648999999998
12247,121.44896000000001,31.232570000000003
12248,121.52753,31.33393
12249,121.39985,31.291009999999996
12250,121.37788,31.16297
12251,121.5069,31.22686
12252,121.31603,31.231690000000004
12253,121.536277,31.191974
12254,121.34188799999998,31.079493
12255,121.5407,31.040097999999997
12256,121.49206000000001,31.198159999999998
12257,121.36101000000001,31.139459999999996
12258,121.57812,31.23958
12259,121.44702,31.39113
12260,121.45433899999999,31.169989
12261,121.33294,31.15577
12262,121.233085,31.103537
12263,121.542976,31.29103
12264,121.360919,31.137544000000002
12265,121.3947,31.09517
12266,121.424673,31.207065999999998
12267,121.39091499999999,31.024778
12268,121.59768999999999,31.26795
12269,121.362099,31.173481
12270,121.47717,31.209809999999997
12271,121.48488,31.1612
12272,121.459404,31.172802
12273,121.485336,31.211009999999998
12274,121.54458600000001,31.143172999999997
12275,121.400398,31.123075
12276,121.424922,31.214648999999998
12277,121.44896000000001,31.232570000000003
12278,121.52753,31.33393
12279,121.39985,31.291009999999996
12280,121.37788,31.16297
12281,121.5069,31.22686
12282,121.31603,31.231690000000004
12283,121.536277,31.191974
12284,121.34188799999998,31.079493
12285,121.5407,31.040097999999997
12286,121.49206000000001,31.198159999999998
12287,121.36101000000001,31.139459999999996
12288,121.57812,31.23958
12289,121.44702,31.39113
12290,121.45433899999999,31.169989
12291,121.33294,31.15577
12292,121.233085,31.103537
12293,121.542976,31.29103
12294,121.360919,31.137544000000002
12295,121.3947,31.09517
12296,121.424673,31.207065999999998
12297,121.39091499999999,31.024778
12298,121.59768999999999,31.26795
12299,121.362099,31.173481
12300,121.47717,31.209809999999997
12301,121.48488,31.1612
12302,121.459404,31.172802
12303,121.485336,31.211009999999998
12304,121.54458600000001,31.143172999999997
12305,121.400398,31.123075
12306,121.424922,31.214648999999998
12307,121.44896000000001,31.232570000000003
12308,121.52753,31.33393
12309,121.39985,31.291009999999996
12310,121.37788,31.16297
12311,121.5069,31.22686
12312,121.31603,31.231690000000004
12313,121.536277,31.191974
12314,121.34188799999998,31.079493
12315,121.5407,31.040097999999997
12316,121.49206000000001,31.198159999999998
12317,121.36101000000001,31.139459999999996
12318,121.57812,31.23958
12319,121.44702,31.39113
12320,121.45433899999999,31.169989
12321,121.33294,31.15577
12322,121.233085,31.103537
12323,121.542976,31.29103
12324,121.360919,31.137544000000002
12325,121.3947,31.09517
12326,121.424673,31.207065999999998
12327,121.39091499999999,31.024778
12328,121.59768999999999,31.26795
12329,121.362099,31.173481
12330,121.47717,31.209809999999997
12331,121.48488,31.1612
12332,121.459404,31.172802
12333,121.485336,31.211009999999998
12334,121.54458600000001,31.143172999999997
12335,121.400398,31.123075
12336,121.424922,31.214648999999998
12337,121.44896000000001,31.232570000000003
12338,121.52753,31.33393
12339,121.39985,31.291009999999996
12340,121.37788,31.16297
12341,121.5069,31.22686
12342,121.31603,31.231690000000004
12343,121.536277,31.191974
12344,121.34188799999998,31.079493
12345,121.5407,31.040097999999997
12346,121.49206000000001,31.198159999999998
12347,121.36101000000001,31.139459999999996
12348,121.57812,31.23958
12349,121.44702,31.39113
12350,121.45433899999999,31.169989
12351,121.33294,31.15577
12352,121.233085,31.103537
12353,121.542976,31.29103
12354,121.360919,31.137544000000002
12355,121.3947,31.09517
12356,121.424673,31.207065999999998
12357,121.39091499999999,31.024778
12358,121.59768999999999,31.26795
12359,121.362099,31.173481
12360,121.47717,31.209809999999997
12361,121.48488,31.1612
12362,121.459404,31.172802
12363,121.485336,31.211009999999998
12364,121.54458600000001,31.143172999999997
12365,121.400398,31.123075
12366,121.424922,31.214648999999998
12367,121.44896000000001,31.232570000000003
12368,121.52753,31.33393
12369,121.39985,31.291009999999996
12370,121.37788,31.16297
12371,121.5069,31.22686
12372,121.31603,31.231690000000004
12373,121.536277,31.191974
12374,121.34188799999998,31.079493
12375,121.5407,31.040097999999997
12376,121.49206000000001,31.198159999999998
12377,121.36101000000001,31.139459999999996
12378,121.57812,31.23958
12379,121.44702,31.39113
12380,121.45433899999999,31.169989
12381,121.33294,31.15577
12382,121.233085,31.103537
12383,121.542976,31.29103
12384,121.360919,31.137544000000002
12385,121.3947,31.09517
12386,121.424673,31.207065999999998
12387,121.39091499999999,31.024778
12388,121.59768999999999,31.26795
12389,121.362099,31.173481
12390,121.47717,31.209809999999997
12391,121.48488,31.1612
12392,121.459404,31.172802
12393,121.485336,31.211009999999998
12394,121.54458600000001,31.143172999999997
12395,121.400398,31.123075
12396,121.424922,31.214648999999998
12397,121.44896000000001,31.232570000000003
12398,121.52753,31.33393
12399,121.39985,31.291009999999996
12400,121.37788,31.16297
12401,121.5069,31.22686
12402,121.31603,31.231690000000004
12403,121.536277,31.191974
12404,121.34188799999998,31.079493
12405,121.5407,31.040097999999997
12406,121.49206000000001,31.198159999999998
12407,121.36101000000001,31.139459999999996
12408,121.57812,31.23958
12409,121.44702,31.39113
12410,121.45433899999999,31.169989
12411,121.33294,31.15577
12412,121.233085,31.103537
12413,121.542976,31.29103
12414,121.360919,31.137544000000002
12415,121.3947,31.09517
12416,121.424673,31.207065999999998
12417,121.39091499999999,31.024778
12418,121.59768999999999,31.26795
12419,121.362099,31.173481
12420,121.47717,31.209809999999997
12421,121.48488,31.1612
12422,121.459404,31.172802
12423,121.485336,31.211009999999998
12424,121.54458600000001,31.143172999999997
12425,121.400398,31.123075
12426,121.424922,31.214648999999998
12427,121.44896000000001,31.232570000000003
12428,121.52753,31.33393
12429,121.39985,31.291009999999996
12430,121.37788,31.16297
12431,121.5069,31.22686
12432,121.31603,31.231690000000004
12433,121.536277,31.191974
12434,121.34188799999998,31.079493
12435,121.5407,31.040097999999997
12436,121.49206000000001,31.198159999999998
12437,121.36101000000001,31.139459999999996
12438,121.57812,31.23958
12439,121.44702,31.39113
12440,121.45433899999999,31.169989
12441,121.33294,31.15577
12442,121.233085,31.103537
12443,121.542976,31.29103
12444,121.360919,31.137544000000002
12445,121.3947,31.09517
12446,121.424673,31.207065999999998
12447,121.39091499999999,31.024778
12448,121.59768999999999,31.26795
12449,121.362099,31.173481
12450,121.47717,31.209809999999997
12451,121.48488,31.1612
12452,121.459404,31.172802
12453,121.485336,31.211009999999998
12454,121.54458600000001,31.143172999999997
12455,121.400398,31.123075
12456,121.424922,31.214648999999998
12457,121.44896000000001,31.232570000000003
12458,121.52753,31.33393
12459,121.39985,31.291009999999996
12460,121.37788,31.16297
12461,121.5069,31.22686
12462,121.31603,31.231690000000004
12463,121.536277,31.191974
12464,121.34188799999998,31.079493
12465,121.5407,31.040097999999997
12466,121.49206000000001,31.198159999999998
12467,121.36101000000001,31.139459999999996
12468,121.57812,31.23958
12469,121.44702,31.39113
12470,121.45433899999999,31.169989
12471,121.33294,31.15577
12472,121.233085,31.103537
12473,121.542976,31.29103
12474,121.360919,31.137544000000002
12475,121.3947,31.09517
12476,121.424673,31.207065999999998
12477,121.39091499999999,31.024778
12478,121.59768999999999,31.26795
12479,121.362099,31.173481
12480,121.47717,31.209809999999997
12481,121.48488,31.1612
12482,121.459404,31.172802
12483,121.485336,31.211009999999998
12484,121.54458600000001,31.143172999999997
12485,121.400398,31.123075
12486,121.424922,31.214648999999998
12487,121.44896000000001,31.232570000000003
12488,121.52753,31.33393
12489,121.39985,31.291009999999996
12490,121.37788,31.16297
12491,121.5069,31.22686
12492,121.31603,31.231690000000004
12493,121.536277,31.191974
12494,121.34188799999998,31.079493
12495,121.5407,31.040097999999997
12496,121.49206000000001,31.198159999999998
12497,121.36101000000001,31.139459999999996
12498,121.57812,31.23958
12499,121.44702,31.39113
12500,121.45433899999999,31.169989
12501,121.33294,31.15577
12502,121.233085,31.103537
12503,121.542976,31.29103
12504,121.360919,31.137544000000002
12505,121.3947,31.09517
12506,121.424673,31.207065999999998
12507,121.39091499999999,31.024778
12508,121.59768999999999,31.26795
12509,121.362099,31.173481
12510,121.47717,31.209809999999997
12511,121.48488,31.1612
12512,121.459404,31.172802
12513,121.485336,31.211009999999998
12514,121.54458600000001,31.143172999999997
12515,121.400398,31.123075
12516,121.424922,31.214648999999998
12517,121.44896000000001,31.232570000000003
12518,121.52753,31.33393
12519,121.39985,31.291009999999996
12520,121.37788,31.16297
12521,121.5069,31.22686
12522,121.31603,31.231690000000004
12523,121.536277,31.191974
12524,121.34188799999998,31.079493
12525,121.5407,31.040097999999997
12526,121.49206000000001,31.198159999999998
12527,121.36101000000001,31.139459999999996
12528,121.57812,31.23958
12529,121.44702,31.39113
12530,121.45433899999999,31.169989
12531,121.33294,31.15577
12532,121.233085,31.103537
12533,121.542976,31.29103
12534,121.360919,31.137544000000002
12535,121.3947,31.09517
12536,121.424673,31.207065999999998
12537,121.39091499999999,31.024778
12538,121.59768999999999,31.26795
12539,121.362099,31.173481
12540,121.47717,31.209809999999997
12541,121.48488,31.1612
12542,121.459404,31.172802
12543,121.485336,31.211009999999998
12544,121.54458600000001,31.143172999999997
12545,121.400398,31.123075
12546,121.424922,31.214648999999998
12547,121.44896000000001,31.232570000000003
12548,121.52753,31.33393
12549,121.39985,31.291009999999996
12550,121.37788,31.16297
12551,121.5069,31.22686
12552,121.31603,31.231690000000004
12553,121.536277,31.191974
12554,121.34188799999998,31.079493
12555,121.5407,31.040097999999997
12556,121.49206000000001,31.198159999999998
12557,121.36101000000001,31.139459999999996
12558,121.57812,31.23958
12559,121.44702,31.39113
12560,121.45433899999999,31.169989
12561,121.33294,31.15577
12562,121.233085,31.103537
12563,121.542976,31.29103
12564,121.360919,31.137544000000002
12565,121.3947,31.09517
12566,121.424673,31.207065999999998
12567,121.39091499999999,31.024778
12568,121.59768999999999,31.26795
12569,121.362099,31.173481
12570,121.47717,31.209809999999997
12571,121.48488,31.1612
12572,121.459404,31.172802
12573,121.485336,31.211009999999998
12574,121.54458600000001,31.143172999999997
12575,121.400398,31.123075
12576,121.424922,31.214648999999998
12577,121.44896000000001,31.232570000000003
12578,121.52753,31.33393
12579,121.39985,31.291009999999996
12580,121.37788,31.16297
12581,121.5069,31.22686
12582,121.31603,31.231690000000004
12583,121.536277,31.191974
12584,121.34188799999998,31.079493
12585,121.5407,31.040097999999997
12586,121.49206000000001,31.198159999999998
12587,121.36101000000001,31.139459999999996
12588,121.57812,31.23958
12589,121.44702,31.39113
12590,121.45433899999999,31.169989
12591,121.33294,31.15577
12592,121.233085,31.103537
12593,121.542976,31.29103
12594,121.360919,31.137544000000002
12595,121.3947,31.09517
12596,121.424673,31.207065999999998
12597,121.39091499999999,31.024778
12598,121.59768999999999,31.26795
12599,121.362099,31.173481
12600,121.47717,31.209809999999997
12601,121.48488,31.1612
12602,121.459404,31.172802
12603,121.485336,31.211009999999998
12604,121.54458600000001,31.143172999999997
12605,121.400398,31.123075
12606,121.424922,31.214648999999998
12607,121.44896000000001,31.232570000000003
12608,121.52753,31.33393
12609,121.39985,31.291009999999996
12610,121.37788,31.16297
12611,121.5069,31.22686
12612,121.31603,31.231690000000004
12613,121.536277,31.191974
12614,121.34188799999998,31.079493
12615,121.5407,31.040097999999997
12616,121.49206000000001,31.198159999999998
12617,121.36101000000001,31.139459999999996
12618,121.57812,31.23958
12619,121.44702,31.39113
12620,121.45433899999999,31.169989
12621,121.33294,31.15577
12622,121.233085,31.103537
12623,121.542976,31.29103
12624,121.360919,31.137544000000002
12625,121.3947,31.09517
12626,121.424673,31.207065999999998
12627,121.39091499999999,31.024778
12628,121.59768999999999,31.26795
12629,121.362099,31.173481
12630,121.47717,31.209809999999997
12631,121.48488,31.1612
12632,121.459404,31.172802
